9.8569,5.0434,4.6916,3.979,2.2833,4.1338,6.6853,5.9095,8.6109,0.58051,0,1.0067,0,0,1.0951,0,0.44976,0,0.74573,0,1.1618,0,0,1.1932,0,0.88351,0,459,701.93,307.54,803.46,904.19,201.56,708.19,406.25,807.39,23.776,0,23.712,0,0,44.156,0,10.783,0,485.42,11.692,497.11,544.75,62.706,946.48,1378.4,328.04,10.98,1039.3,505.85,11.223,517.07
9.8954,5.5825,4.5827,3.8549,2.0349,4.8854,6.4077,5.0364,8.7461,0.51669,0,1.0188,0,0,1.0095,0,0.43232,0,0.78241,0,1.1828,0,0,1.1293,0,0.83094,0,451.55,701.44,306.06,802.54,903.24,204.02,704.06,403.86,806.1,23.848,0,21.171,0,0,43.702,0,13.464,0,433.76,10.495,444.25,546.29,62.464,931.42,1386.2,312.62,10.049,1063.6,539.32,21.432,560.76
9.523,5.3253,4.8318,3.8103,2.557,4.263,6.6806,5.2337,8.4564,0.5602,0,1.0857,0,0,1.0988,0,0.49295,0,0.72193,0,1.1326,0,0,1.1096,0,0.87475,0,453.85,705.39,309.92,807.55,909.8,202.35,705.29,400.51,807.57,22.048,0,20.002,0,0,42.704,0,11.039,0,479.81,11.938,491.75,544.99,60.429,938.8,1348.3,322.48,10.906,1014.9,542.03,12.55,554.58
9.7485,5.5433,4.3381,3.8323,2.5526,4.9575,6.8928,5.3565,8.5464,0.57814,0,1.0367,0,0,1.0745,0,0.48923,0,0.72871,0,1.1927,0,0,1.1051,0,0.85927,0,453.47,706.23,307.97,807.46,901.26,208.22,700.25,404.14,807.31,21.213,0,20.648,0,0,41.125,0,11.75,0,469.45,11.656,481.11,568.27,62.769,951.96,1328.7,311.85,9.0667,1007.8,546.37,12.756,559.12
9.1629,5.8384,4.1676,3.5022,2.9993,4.3554,6.0471,5.2137,8.3978,0.58011,0,1.0233,0,0,1.0932,0,0.47633,0,0.72235,0,1.1312,0,0,1.1585,0,0.88299,0,453.34,702.3,309.36,806.83,909.62,204.38,709.4,400.06,806.1,24.132,0,22.867,0,0,43.963,0,11.645,0,459.75,11.462,471.22,576.41,63.305,958.19,1342.1,309.45,9.0341,1023.6,534.71,12.305,547.01
9.2905,5.4026,4.8621,3.6147,2.9912,4.2037,6.8272,5.6759,8.2489,0.55722,0,1.0701,0,0,1.0742,0,0.47579,0,0.78497,0,1.1276,0,0,1.1622,0,0.85884,0,454.76,703.99,305.99,808.01,901.05,208.21,708.41,403.55,804.3,21.946,0,22.147,0,0,44.782,0,12.865,0,503.69,11.736,515.42,546.2,61.4,947.7,1324.6,329.72,10.384,984.5,538.78,13.588,552.37
9.9635,5.0859,4.5005,3.5216,2.0902,4.9047,6.8844,5.439,8.7817,0.57985,0,1.0987,0,0,1.0159,0,0.42369,0,0.76437,0,1.186,0,0,1.1402,0,0.86319,0,451.48,706.2,302.61,804.46,908.44,201.96,703.04,404.83,803.38,23.511,0,21.877,0,0,44.869,0,14.862,0,469.44,11.285,480.72,554.91,61.722,949.11,1367.7,319.59,12.887,1035.2,523.71,11.234,534.94
9.9852,5.5595,4.9336,3.7203,2.484,4.639,6.8876,5.1987,8.3954,0.55671,0,1.0962,0,0,1.0746,0,0.46625,0,0.70303,0,1.1696,0,0,1.152,0,0.8059,0,459.92,704.02,306.59,809.01,909.95,206.53,701.08,400.36,806.18,22.617,0,21.299,0,0,44.81,0,12.701,0,460.26,11.787,472.05,543.05,60.715,940.15,1351.1,325.45,10.935,1014.7,559.05,14.083,573.14
9.89,5.3302,4.2297,3.1139,2.3109,4.2284,6.652,5.0662,8.2754,0.50506,0,1.0466,0,0,1.0326,0,0.46302,0,0.74484,0,1.1035,0,0,1.1514,0,0.84077,0,452.82,708.8,304.44,807.56,906.03,207.83,701.14,409.79,808.49,21.151,0,22.899,0,0,43.016,0,12.999,0,431.48,10.897,442.37,568.6,59.649,986.64,1364.1,341.61,16.78,1005.7,552.12,13.124,565.24
9.108,5.4599,4.4509,3.5511,2.8054,4.7009,6.8722,5.0522,8.2197,0.54272,0,1.0169,0,0,1.0752,0,0.43684,0,0.75387,0,1.1651,0,0,1.1727,0,0.80945,0,454.6,709.59,307.9,804.52,903.33,200.59,707.41,405.07,802,24.709,0,20.086,0,0,44.145,0,13.133,0,490.21,11.786,501.99,562.08,62.937,938.72,1296,305.19,8.5042,982.32,560.53,16.435,576.97
9.8776,5.0144,4.2943,3.1799,2.9263,4.0682,6.5811,5.6372,8.6513,0.54445,0,1.0085,0,0,1.0057,0,0.46295,0,0.75202,0,1.1954,0,0,1.1074,0,0.8207,0,458.65,700.56,308.17,805.29,906.94,202.12,705.43,407.03,809.56,23.981,0,23.456,0,0,41.727,0,14.734,0,479.89,11.614,491.51,578.2,64.241,987.14,1337.5,329.47,15.22,992.76,516.74,11.85,528.59
9.775,5.9142,4.7826,3.2955,2.1518,4.8479,6.7849,5.2708,8.2278,0.54462,0,1.0466,0,0,1.0279,0,0.46754,0,0.76896,0,1.1132,0,0,1.1124,0,0.81909,0,453.21,708.3,308.22,805.71,905.72,202.86,706.99,407.96,804.42,24.518,0,24.543,0,0,43.736,0,11.303,0,430.29,10.547,440.84,555.28,58.977,951.75,1374.3,323.34,14.152,1036.8,557.72,12.846,570.56
9.1457,5.585,4.0734,3.8223,2.7229,4.9259,6.4926,5.6549,8.8901,0.59158,0,1.0135,0,0,1.0332,0,0.48975,0,0.70293,0,1.1528,0,0,1.1032,0,0.88271,0,455.39,702.82,309.76,800.36,903.26,209.73,703.65,403.09,801.21,22.498,0,23.076,0,0,42.916,0,13.491,0,473.93,11.942,485.87,576.67,38.658,925.88,1317.3,302.14,8.4117,1006.7,470.06,111.44,581.51
9.34,5.8467,4.2461,3.5815,2.9377,4.0478,6.054,5.0206,8.6815,0.52379,0,1.0244,0,0,1.0105,0,0.48584,0,0.73264,0,1.1662,0,0,1.1118,0,0.81478,0,455.99,701.14,307.96,806.18,900.7,200.69,701.36,407.89,800.92,23.491,0,23.669,0,0,43.253,0,12.581,0,454.26,11.29,465.55,569.59,63.194,958.07,1343.3,315.21,10.079,1018,545.51,12.888,558.4
9.0198,5.9643,4.9704,3.1239,2.4674,4.6567,6.2902,5.7545,8.5581,0.59548,0,1.0268,0,0,1.025,0,0.49277,0,0.76359,0,1.1798,0,0,1.1502,0,0.86508,0,454.28,702.67,307.54,808.98,907.28,204.07,709.38,402.55,805.33,20.343,0,21.497,0,0,42.958,0,11.016,0,473.2,11.128,484.33,548.61,63.089,952.02,1387.2,323.47,16.857,1046.9,505.28,11.457,516.74
9.796,5.2334,4.6008,3.1125,2.5158,4.8378,6.9208,5.4982,8.2776,0.53115,0,1.0694,0,0,1.0092,0,0.44021,0,0.72827,0,1.1155,0,0,1.1001,0,0.82836,0,456.53,709.17,305.1,809.74,901.97,201.11,702.97,403.96,804.21,21.476,0,21.532,0,0,40.528,0,12.969,0,474.62,11.8,486.42,563.19,62.534,959.43,1334,318.64,15.064,1000.3,540.45,13.393,553.84
9.5508,5.8709,4.0423,3.9047,2.131,4.8337,6.8005,5.9179,8.1373,0.56949,0,1.0411,0,0,1.0035,0,0.42928,0,0.73668,0,1.1739,0,0,1.1525,0,0.88045,0,455.05,704.05,301.74,805.75,906.06,202.14,705.2,409.89,804.9,24.007,0,21.733,0,0,40.417,0,12.556,0,454.48,11.231,465.71,566.85,63.045,952.22,1364.3,312.78,9.5478,1042,528.6,11.488,540.09
9.8169,5.1895,4.1237,3.821,2.6379,4.0161,6.896,5.5154,8.5445,0.58282,0,1.0177,0,0,1.013,0,0.48799,0,0.73798,0,1.198,0,0,1.1399,0,0.84402,0,456.06,707.6,308.55,803.83,900.85,207.34,703.32,408.4,803.72,20.22,0,23.434,0,0,43.669,0,12.186,0,474.44,11.626,486.06,573.2,63.432,979.81,1333.3,332.9,10.278,990.09,531.51,12.525,544.03
9.1568,5.326,4.3141,3.8945,2.247,4.3107,6.4089,5.708,8.1436,0.58507,0,1.0559,0,0,1.0902,0,0.44195,0,0.74668,0,1.1254,0,0,1.1431,0,0.87025,0,458.71,700.83,304.62,800.3,907.53,207,702.15,406.8,805.57,21.791,0,22.445,0,0,41.28,0,14.646,0,483.75,11.51,495.26,549.05,61.574,944.37,1367.9,324.03,9.7178,1034.1,515.01,11.228,526.23
9.4023,5.1818,4.8563,3.5842,2.3736,4.2217,6.219,5.5222,8.4334,0.51623,0,1.0006,0,0,1.0771,0,0.47648,0,0.77286,0,1.1534,0,0,1.1253,0,0.89171,0,457.41,700.7,308.47,806.8,901.37,208.58,702,406.07,805.43,22.105,0,20.284,0,0,42.929,0,10.871,0,478.93,11.246,490.17,539.43,62.421,947.14,1381.3,331.94,13.354,1036,515.45,11.266,526.72
9.7582,5.887,4.0688,3.1835,2.7371,4.6967,6.777,5.5019,8.4255,0.58429,0,1.0899,0,0,1.0939,0,0.48154,0,0.70228,0,1.1424,0,0,1.1341,0,0.85414,0,456.11,708.56,306.71,805.24,902.99,207.04,703.82,405.68,808.88,20.007,0,20.015,0,0,40.437,0,11.304,0,446.31,11.521,457.83,589.65,62.937,988.2,1335.5,323.23,12.384,999.92,541.11,12.939,554.05
9.9262,5.2985,4.3381,3.8595,2.3405,4.1381,6.5078,5.8567,8.3843,0.58776,0,1.0469,0,0,1.0437,0,0.47462,0,0.74874,0,1.1229,0,0,1.1086,0,0.80674,0,456.96,706.28,304.5,804.74,909.5,200.83,702.8,404.47,805.88,22.34,0,24.304,0,0,42.333,0,12.491,0,462.99,11.244,474.23,556.94,62.621,957.29,1378.7,326.54,11.193,1041,514.67,12.802,527.47
9.8884,5.2332,4.8616,3.7117,2.8728,4.938,6.1397,5.3939,8.9806,0.55884,0,1.0433,0,0,1.0244,0,0.4429,0,0.70356,0,1.1886,0,0,1.1247,0,0.80089,0,456.45,708.96,304.82,800.14,906.23,202.31,705.27,407.25,806.07,20.051,0,23.044,0,0,44.79,0,10.477,0,481.31,12.224,493.53,544.17,66.057,917.04,1354.3,298.04,8.774,1047.5,529.79,12.117,541.91
9.8149,5.1405,4.8799,3.0954,2.3526,4.5934,6.5852,5.6677,8.648,0.58354,0,1.0836,0,0,1.005,0,0.45459,0,0.77896,0,1.1799,0,0,1.105,0,0.82832,0,454.33,701.4,307.52,802.42,906.5,208.57,700.84,409.72,800.31,24.716,0,21.607,0,0,44.032,0,13.007,0,470.82,11.075,481.89,552.07,62.104,968.19,1378.4,335.74,18.277,1024.4,514.36,11.192,525.56
9.6535,5.4897,4.9729,3.7485,2.5678,4.299,6.2561,5.8866,8.4468,0.57061,0,1.0831,0,0,1.0035,0,0.47578,0,0.72165,0,1.1786,0,0,1.1723,0,0.82788,0,458.16,700.98,308.6,800.28,908.99,209,705.24,401.2,801.78,24.786,0,21.714,0,0,43.191,0,11.715,0,475.35,11.78,487.13,540.19,61.076,941.74,1388.2,329.49,10.979,1047.8,511.23,12.141,523.37
9.5824,5.421,4.0921,3.024,2.4911,4.2783,6.3398,5.2873,8.1709,0.5269,0,1.056,0,0,1.0945,0,0.47145,0,0.7948,0,1.106,0,0,1.1269,0,0.89867,0,453.99,706.98,302.04,806.66,904.43,204.33,701.75,401.93,806.16,23.396,0,24.797,0,0,43.877,0,13.039,0,447.07,10.519,457.59,573.49,59.671,980.17,1363.2,331.53,15.48,1016.2,534.51,11.505,546.01
9.7722,5.4754,4.6809,3.4169,2.3801,4.2133,6.3829,5.0297,8.4723,0.59254,0,1.0739,0,0,1.0567,0,0.49688,0,0.74766,0,1.1912,0,0,1.1015,0,0.81567,0,453.33,709.76,305.55,808.46,904.08,204.62,708.26,409.91,805.24,24.122,0,24.798,0,0,43.232,0,11.898,0,438.13,10.854,448.98,546.83,61.595,954.61,1379.3,331.23,14.942,1033.2,550.65,12.583,563.24
9.4716,5.543,4.0597,3.658,2.8896,4.1096,6.4378,5.2802,8.9852,0.58749,0,1.0121,0,0,1.0856,0,0.48998,0,0.74694,0,1.1414,0,0,1.1503,0,0.81254,0,456.09,702.54,301.33,805.45,908.28,208.37,708.33,402.04,805.44,21.089,0,20.385,0,0,42.371,0,14.175,0,475.96,11.464,487.43,568.56,63.916,969.51,1348.4,327.33,9.7073,1011.4,519.96,11.734,531.69
9.1323,5.8705,4.603,3.2653,2.8648,4.0581,6.4578,5.7222,8.339,0.52399,0,1.0598,0,0,1.0479,0,0.48985,0,0.78997,0,1.1065,0,0,1.1336,0,0.80043,0,454.01,705.27,308.94,807.78,900.69,202.79,703.79,408.65,804.2,24.674,0,24.089,0,0,43.545,0,13.716,0,476.29,11.026,487.32,564.37,62.632,971.89,1346.4,330.11,14.773,1001.5,527.07,12.185,539.26
9.8281,5.5074,4.3662,3.2266,2.5348,4.2895,6.0684,5.085,8.0683,0.50419,0,1.0142,0,0,1.0077,0,0.47405,0,0.76287,0,1.1878,0,0,1.1662,0,0.88754,0,454.1,701.23,304.43,808.99,903.54,201.2,705.69,408.75,803.49,22.283,0,23.341,0,0,43.496,0,12.857,0,424.17,10.56,434.73,561.51,59.789,956.07,1372.9,321.42,13.355,1038.2,558.12,12.908,571.03
9.4675,5.1413,4.0681,3.7142,2.308,4.6712,6.6524,5.531,8.7151,0.59701,0,1.0215,0,0,1.076,0,0.45841,0,0.77437,0,1.1302,0,0,1.109,0,0.8826,0,455.05,704.88,304.98,809.36,903.89,201.17,702.4,406.85,808.39,22.015,0,22.55,0,0,42.478,0,13.257,0,485.31,11.326,496.64,570.78,63.37,956.38,1347.3,312,10.232,1025,511.22,10.727,521.95
9.3896,5.7753,4.1794,3.1094,2.9052,4.8764,6.9998,5.8643,8.0369,0.53378,0,1.0721,0,0,1.0014,0,0.43741,0,0.7309,0,1.1951,0,0,1.1982,0,0.85136,0,455.45,709.98,305.11,808.74,900.7,209.88,709.23,405.64,804.31,24.613,0,22.732,0,0,42.369,0,12.483,0,477.1,11.799,488.89,584.19,63.224,980.8,1312.7,321.45,11.94,979.33,536.54,14.438,550.98
9.9926,5.4558,4.426,3.2132,2.1932,4.8328,6.7266,5.5297,8.8291,0.54063,0,1.063,0,0,1.0555,0,0.41276,0,0.71599,0,1.1667,0,0,1.1018,0,0.81197,0,455.12,705.52,302.13,805.88,901.43,200.52,706.83,406.09,802.2,20.846,0,20.005,0,0,42.091,0,12.442,0,453.2,11.557,464.76,564.52,59.666,960.95,1378.7,321.63,15.138,1041.9,519.67,12.683,532.36
9.9521,5.9759,4.0309,3.4939,2.8627,4.2429,6.8343,5.8136,8.629,0.58497,0,1.0283,0,0,1.0682,0,0.43581,0,0.70844,0,1.1531,0,0,1.1801,0,0.87388,0,450.02,703.8,309.04,806.8,903.79,206.32,702.43,405.71,809.82,24.935,0,20.42,0,0,41.252,0,14.057,0,445.72,11.548,457.27,594.12,64.272,1001.5,1342.8,331.37,11.75,999.65,529.48,12.097,541.58
9.1417,5.4379,4.3504,3.4785,2.5874,4.1458,6.9053,5.6402,8.1629,0.59108,0,1.0885,0,0,1.0795,0,0.49258,0,0.7664,0,1.1389,0,0,1.174,0,0.88176,0,455.66,709.32,307.83,806.86,904.66,202.6,705.69,402.49,803.19,20.894,0,22.588,0,0,43.135,0,14.566,0,491.06,11.547,502.61,566.49,61.771,969.99,1330.2,329.52,12.206,988.46,525.98,12.964,538.94
9.6003,5.085,4.9224,3.0536,2.527,4.1189,6.3801,5.8128,8.2441,0.57467,0,1.0977,0,0,1.0384,0,0.42602,0,0.75643,0,1.1187,0,0,1.1532,0,0.8355,0,458.84,707.13,303.78,802.49,902.53,207.67,700.5,406.85,806.2,24.387,0,24.03,0,0,42.306,0,10.455,0,481.61,11.457,493.06,542.18,61.468,966.27,1377.5,343.18,19.443,1014.9,514.09,11.683,525.77
9.3148,5.7267,4.5158,3.7906,2.2045,4.6781,6.0525,5.8012,8.6786,0.53705,0,1.0622,0,0,1.0998,0,0.45173,0,0.70646,0,1.1748,0,0,1.142,0,0.88113,0,459.46,700.92,309.08,805.1,906.15,203.16,700.77,408.51,801.45,24.953,0,21.133,0,0,41.99,0,13.483,0,467.01,11.776,478.79,555.39,59.945,939.74,1397.5,312.94,11.465,1073.1,497.97,10.383,508.35
9.3796,5.3191,4.9861,3.7182,2.4132,4.0986,6.7346,5.6373,8.0738,0.54945,0,1.0068,0,0,1.0898,0,0.42886,0,0.76556,0,1.1938,0,0,1.162,0,0.82828,0,451.21,709.82,304.97,800.22,900.54,201.41,708.93,404.66,805.61,21.345,0,22.971,0,0,42.379,0,11.842,0,485.1,11.528,496.62,531.32,61.726,935.02,1360.8,329.74,12.242,1018.8,536.78,12.807,549.59
9.2052,5.4391,4.0273,3.8762,2.6101,4.2036,6.5199,5.0538,8.8622,0.5038,0,1.0954,0,0,1.0742,0,0.49374,0,0.79933,0,1.1357,0,0,1.1753,0,0.811,0,454.43,705.48,305.67,806.8,903.71,200.78,704.56,400.48,807.38,22.567,0,21.205,0,0,41.3,0,13.795,0,483.01,11.089,494.1,569.46,61.53,954.4,1336.3,314.31,9.0987,1012.9,526.76,11.882,538.64
9.597,5.4306,4.7307,3.2612,2.0948,4.451,6.6401,5.132,8.4528,0.52774,0,1.0006,0,0,1.0375,0,0.44369,0,0.78602,0,1.1397,0,0,1.1479,0,0.8565,0,456.52,708.27,303.08,804.02,908.84,207.01,702.42,407.6,802.91,21.521,0,21.454,0,0,41.213,0,14.683,0,452.08,10.656,462.74,542.72,59.679,956.47,1382.6,337.74,16.322,1028.5,540.65,11.605,552.26
9.4896,5.2698,4.9897,3.1837,2.8617,4.0326,6.332,5.7487,8.6444,0.53118,0,1.0055,0,0,1.0754,0,0.41319,0,0.78441,0,1.1288,0,0,1.125,0,0.84884,0,451.69,709.52,305.43,802.51,905.79,209.15,708.96,404.83,804.43,21.78,0,21.979,0,0,44.428,0,10.106,0,487.08,11.39,498.47,544.02,63.364,964.37,1372.7,341.07,15.914,1015.7,510.04,11.454,521.49
9.729,5.2026,4.2163,3.9763,2.5932,4.3044,6.9677,5.896,8.19,0.56889,0,1.0946,0,0,1.0874,0,0.41133,0,0.73008,0,1.1798,0,0,1.1796,0,0.87811,0,450.02,707.12,308.68,801.18,900.39,205.98,706.04,405.16,800.08,21.773,0,21.21,0,0,42.802,0,13.064,0,481.85,12.012,493.86,568.93,65.359,965.61,1331.7,322.32,8.9942,1000.4,527.18,13.003,540.18
9.3511,5.0543,4.7087,3.9929,2.1625,4.1136,6.9129,5.4817,8.8518,0.55009,0,1.0332,0,0,1.0174,0,0.46256,0,0.7144,0,1.1851,0,0,1.1338,0,0.82752,0,458.1,701.87,302.47,800.54,906.09,207.77,705.11,400.28,809.9,22.876,0,23.755,0,0,40.768,0,11.784,0,504.16,12.493,516.66,531.8,61.515,943.88,1370.8,338.91,11.664,1020.2,507.12,12.116,519.23
9.006,5.8019,4.4974,3.5378,2.8709,4.7228,6.6681,5.1788,8.5505,0.54737,0,1.0951,0,0,1.0249,0,0.43864,0,0.73806,0,1.1926,0,0,1.1741,0,0.87376,0,459.6,705.96,308.09,809.85,908.86,202.14,700.35,404.51,800.14,22.157,0,24.154,0,0,44.123,0,12.265,0,491.8,11.824,503.63,564.01,61.47,942.72,1311.1,307.73,9.5188,993.82,546.31,13.512,559.83
9.9469,5.5101,4.7919,3.4522,2.8492,4.3904,6.7384,5.9764,8.5233,0.55211,0,1.0774,0,0,1.012,0,0.46255,0,0.71986,0,1.1672,0,0,1.1902,0,0.81992,0,454.3,702.07,303.23,801.11,903.75,203.3,703.42,408.17,805.32,21.733,0,21.673,0,0,42.873,0,14.32,0,478.73,12.018,490.75,553.31,62.339,954.92,1351.4,327.13,12.139,1012.1,530.23,12.002,542.23
9.2983,5.4965,4.8899,3.5014,2.277,4.534,6.5742,5.4128,8.0148,0.50536,0,1.0375,0,0,1.0775,0,0.41653,0,0.77672,0,1.107,0,0,1.195,0,0.81582,0,457.03,705.07,303.81,800.65,903.59,202.34,702.04,408.14,803.93,24.561,0,21.596,0,0,41.649,0,11.021,0,472.85,11.1,483.95,534.77,61.467,930.67,1360.1,322.04,12.396,1025.7,546.74,12.97,559.71
9.2864,5.6871,4.1411,3.5121,2.7213,4.9288,6.7321,5.7498,8.4073,0.56876,0,1.0987,0,0,1.077,0,0.48296,0,0.78651,0,1.1068,0,0,1.1969,0,0.80988,0,452.39,705.21,302.19,808.42,906.63,208.16,707.94,404.69,803.1,23.53,0,22.977,0,0,43.764,0,12.484,0,483.03,11.198,494.23,572.65,62.18,957.04,1333.5,312.92,9.2785,1011.3,524.65,12.81,537.46
9.547,5.403,4.107,3.7242,2.6137,4.783,6.5666,5.8113,8.5768,0.50728,0,1.0751,0,0,1.0831,0,0.49223,0,0.78208,0,1.1952,0,0,1.1076,0,0.87087,0,459.44,708.71,305.08,807.89,904.73,208.29,703.22,409.76,802.78,21.635,0,24.02,0,0,42.691,0,12.316,0,483.78,11.248,495.03,573.17,62.524,958.03,1343.5,313.14,9.2011,1021.2,514.71,11.026,525.73
9.2349,5.3989,4.2681,3.8325,2.9954,4.6498,6.704,5.9323,8.6877,0.52064,0,1.0339,0,0,1.0574,0,0.44869,0,0.74409,0,1.1084,0,0,1.1563,0,0.85393,0,455.68,703.81,306.35,803.63,904.08,203.69,704.68,405.03,809.11,21.311,0,22.898,0,0,44.392,0,10.305,0,513.46,12.469,525.93,570.94,63.041,948.46,1316.3,305.99,8.4861,1001.8,512.19,11.605,523.8
9.7681,5.2331,4.5874,3.459,2.861,4.6608,6.3539,5.3472,8.2537,0.59015,0,1.0318,0,0,1.0597,0,0.42978,0,0.7862,0,1.1084,0,0,1.1338,0,0.82361,0,459.53,702.98,301.58,803.61,907.42,207.06,707.01,400.06,803.74,20.625,0,21.942,0,0,44.088,0,14.906,0,475.28,10.981,486.26,550.21,62.64,936.94,1343.7,314.49,9.6046,1019.6,543.84,13.318,557.16
9.3178,5.9844,4.5483,3.7493,2.8419,4.1669,6.9031,5.1051,8.7451,0.55312,0,1.0956,0,0,1.0067,0,0.45415,0,0.76082,0,1.1326,0,0,1.1881,0,0.81334,0,457.29,707.17,301.33,804.46,905.09,205.3,708.6,406.78,808.06,21.408,0,22.405,0,0,43.424,0,11.041,0,475.69,11.294,486.98,549.22,61.512,948.92,1331.4,328.22,9.9759,993.21,556.7,14.192,570.89
9.1024,5.9591,4.1529,3.1525,2.1556,4.0896,6.4544,5.6689,8.8313,0.52343,0,1.0465,0,0,1.0619,0,0.46153,0,0.74113,0,1.1829,0,0,1.1935,0,0.83991,0,457.9,707.13,304.73,807.09,909.58,205.06,703.05,407.9,802.36,20.613,0,20.619,0,0,41.422,0,13.679,0,431.82,10.815,442.64,570.15,38.707,965.11,1382.2,343.29,12.966,1026,455.21,111.05,566.26
9.0522,5.5712,4.7477,3.3202,2.4929,4.2217,6.9393,5.4823,8.54,0.59904,0,1.0034,0,0,1.0424,0,0.449,0,0.75568,0,1.1712,0,0,1.1488,0,0.86176,0,452.21,700.96,300.6,808.2,907.71,201.96,708.95,406.84,806.57,22.918,0,20.416,0,0,43.301,0,10.262,0,491.96,11.703,503.66,542.65,63.257,955.58,1349.9,333.74,15.941,1000.2,528.42,12.16,540.58
9.2138,5.6457,4.3806,3.1037,2.3775,4.2629,6.2413,5.6229,8.5229,0.53848,0,1.0163,0,0,1.0797,0,0.41138,0,0.75862,0,1.1926,0,0,1.1575,0,0.801,0,454.13,702.18,308.59,808.61,902.84,206.15,707.79,409.55,809.2,20.794,0,21.779,0,0,44.239,0,12.914,0,457.88,11.016,468.9,568.99,60.345,980.12,1386.4,333.86,16.924,1035.6,504.07,11.29,515.36
9.8094,5.6088,4.4799,3.2684,2.2581,4.481,6.2273,5.0486,8.1692,0.52038,0,1.0993,0,0,1.0094,0,0.46506,0,0.75068,0,1.1951,0,0,1.1395,0,0.85845,0,452.58,701.98,306.06,808.24,908.11,208.02,707.08,408.59,807.81,21.076,0,21.219,0,0,41.698,0,10.989,0,413.98,10.543,424.53,556.51,61.402,962.91,1391.2,329.8,15.203,1046.2,554.05,12.319,566.37
9.6065,5.7146,4.4015,3.8587,2.9205,4.7508,6.2856,5.7968,8.1428,0.54217,0,1.0411,0,0,1.0959,0,0.47502,0,0.75003,0,1.157,0,0,1.1977,0,0.84929,0,455.05,706.11,307.04,803.83,907.29,208.87,700.56,401.38,808.63,24.905,0,21.168,0,0,40.481,0,11.923,0,470.04,11.402,481.44,563.33,66.424,944.38,1341.7,306.55,8.0745,1027.1,534.46,12.629,547.09
9.4009,5.995,4.261,3.6653,2.9643,4.6712,6.2992,5.5311,8.0015,0.50731,0,1.0581,0,0,1.0287,0,0.43619,0,0.79536,0,1.1206,0,0,1.1768,0,0.86155,0,458.84,704.04,303.01,809.51,904.61,202.88,700.85,405.82,801.53,23.624,0,24.292,0,0,41.74,0,14.809,0,462.47,10.701,473.17,565.91,62.484,941.1,1330.3,304.15,8.5651,1017.5,554.4,13.777,568.18
9.9189,5.6025,4.7021,3.7437,2.3851,4.2515,6.0368,5.4721,8.6451,0.58879,0,1.0257,0,0,1.0967,0,0.46192,0,0.72513,0,1.104,0,0,1.1233,0,0.83611,0,452.79,705.18,302.46,802.98,906.5,208.91,708.61,402.1,803.99,20.827,0,24.131,0,0,43.278,0,12.732,0,440.16,11.167,451.32,539.4,60.218,943.65,1415.9,331.15,12.882,1071.8,521.96,11.224,533.18
9.6335,5.9861,4.2072,3.7571,2.8863,4.4722,6.1589,5.8109,8.4765,0.53767,0,1.0504,0,0,1.0763,0,0.40489,0,0.73391,0,1.1171,0,0,1.1399,0,0.89198,0,451.16,708.76,306.35,800.97,909.08,200.35,700.4,409.89,806.86,23.63,0,23.507,0,0,42.294,0,12.911,0,451.07,11.298,462.37,573.21,63.1,951.67,1354,306.62,8.7343,1038.7,527.61,19.7,547.31
9.226,5.361,4.3246,3.0836,2.5127,4.8329,6.9046,5.7236,8.383,0.51963,0,1.0121,0,0,1.0544,0,0.43146,0,0.74169,0,1.1643,0,0,1.1214,0,0.86173,0,452.98,706.92,308.8,809.25,900.81,204.83,701.28,402.53,808.84,21.91,0,23.958,0,0,44.196,0,13.401,0,490.75,11.991,502.75,579.13,63.997,979,1328.1,321.11,14.755,992.2,514.33,11.725,526.05
9.6752,5.601,4.3463,3.3644,2.1715,4.7954,6.4927,5.3546,8.7751,0.56953,0,1.0961,0,0,1.0546,0,0.46366,0,0.71787,0,1.1244,0,0,1.1752,0,0.81991,0,452.37,708.45,308.17,808.46,903.7,203.83,708.61,404.64,805.71,22.854,0,24.636,0,0,44.319,0,10.849,0,444.72,11.342,456.07,569.73,62.194,965.35,1383.1,319.54,13.886,1049.6,517.23,11.729,528.96
9.9829,5.7096,4.1754,3.8583,2.9094,4.9617,6.5706,5.5629,8.1767,0.5533,0,1.0327,0,0,1.0602,0,0.43619,0,0.76753,0,1.1745,0,0,1.1842,0,0.85167,0,455.14,705.48,301.65,804.94,905.35,201.99,706.23,400.26,803.19,20.675,0,24.569,0,0,43.203,0,13.294,0,459.03,11.026,470.06,569.37,63.193,938.03,1330.3,297.32,8.147,1024.9,553.19,13.858,567.05
9.1519,5.3807,4.821,3.1714,2.33,4.9665,6.8063,5.2222,8.9998,0.53541,0,1.0266,0,0,1.0291,0,0.41884,0,0.75286,0,1.1914,0,0,1.1974,0,0.85854,0,450.64,704.25,304.04,804,901.12,204.24,706.14,409.88,802.2,20.114,0,22.247,0,0,41.218,0,14.344,0,491.88,11.825,503.7,547.87,62.924,944.67,1350.7,319.21,14.663,1016.9,523.55,11.208,534.76
